<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,60,20210924,190000,1743.8400000,1748.6300000,1743.4900000,1747.5600000,182789450
RTSI,60,20210927,110000,1767.4600000,1769.4400000,1761.1800000,1764.8500000,320612519
RTSI,60,20210927,120000,1765.0300000,1769.9200000,1763.6500000,1769.3700000,172753107
RTSI,60,20210927,130000,1769.3500000,1769.8100000,1766.2300000,1769.6100000,111598569
RTSI,60,20210927,140000,1769.6100000,1769.6100000,1766.1000000,1766.8000000,93097252
RTSI,60,20210927,150000,1766.9100000,1768.3000000,1766.0600000,1766.3900000,77045647
RTSI,60,20210927,160000,1766.0500000,1767.6900000,1763.4900000,1765.1900000,113615851
RTSI,60,20210927,170000,1765.2300000,1767.1300000,1760.6100000,1766.1700000,163904103
RTSI,60,20210927,180000,1765.7100000,1772.3400000,1764.8900000,1771.4100000,195049088
RTSI,60,20210927,190000,1771.5600000,1775.2300000,1771.3400000,1774.2400000,177383254
RTSI,60,20210928,110000,1785.1100000,1787.9200000,1778.9400000,1783.3500000,398400082
RTSI,60,20210928,120000,1783.5900000,1783.7700000,1771.2600000,1776.5200000,247669356
RTSI,60,20210928,130000,1776.8400000,1780.6000000,1774.4500000,1774.8900000,139588817
RTSI,60,20210928,140000,1774.9400000,1777.6300000,1773.1800000,1776.2800000,127082307
RTSI,60,20210928,150000,1776.2300000,1781.3700000,1775.8800000,1779.0400000,130372075
RTSI,60,20210928,160000,1779.1300000,1779.5500000,1770.4500000,1771.4700000,125572766
RTSI,60,20210928,170000,1771.2000000,1771.3900000,1762.8700000,1764.6600000,191599839
RTSI,60,20210928,180000,1764.3900000,1764.3900000,1753.5600000,1756.5500000,249748604
RTSI,60,20210928,190000,1756.5700000,1756.7600000,1749.6300000,1756.2600000,217689451
RTSI,60,20210929,110000,1748.1300000,1763.3100000,1748.1300000,1759.1500000,277634389
RTSI,60,20210929,120000,1759.1900000,1764.9300000,1758.6600000,1764.5600000,135615179
RTSI,60,20210929,130000,1764.5800000,1764.7300000,1760.6800000,1762.2800000,95018508
RTSI,60,20210929,140000,1762.2700000,1763.7600000,1761.1300000,1761.9700000,87467383
RTSI,60,20210929,150000,1761.8800000,1762.2000000,1757.7300000,1760.7400000,85304652
RTSI,60,20210929,160000,1760.6800000,1763.9100000,1756.4200000,1758.1700000,103457752
RTSI,60,20210929,170000,1758.6000000,1759.4000000,1747.8300000,1753.0200000,168645699
RTSI,60,20210929,180000,1752.9300000,1760.7100000,1750.0700000,1760.7100000,169406596
RTSI,60,20210929,190000,1760.8900000,1761.6000000,1756.5200000,1756.5200000,164450984
RTSI,60,20210930,110000,1769.7900000,1774.1500000,1765.2200000,1770.4700000,293223127
RTSI,60,20210930,120000,1770.3600000,1775.5600000,1770.3600000,1773.9100000,156426498
RTSI,60,20210930,130000,1773.7500000,1774.7100000,1768.6000000,1769.7200000,114655579
RTSI,60,20210930,140000,1769.6400000,1769.9400000,1760.9900000,1763.7800000,167260733
RTSI,60,20210930,150000,1763.8100000,1764.1300000,1758.9600000,1761.0800000,132355566
RTSI,60,20210930,160000,1761.0900000,1767.4700000,1761.0000000,1767.2200000,140853920
RTSI,60,20210930,170000,1766.8300000,1767.7100000,1759.6500000,1765.2000000,189266142
RTSI,60,20210930,180000,1765.1900000,1773.1100000,1763.7000000,1770.2300000,247983694
RTSI,60,20210930,190000,1770.1900000,1780.9100000,1770.1000000,1777.7400000,331498457
RTSI,60,20211001,110000,1760.3600000,1765.6500000,1758.6400000,1761.8500000,290874101
RTSI,60,20211001,120000,1761.6800000,1762.7400000,1754.7400000,1760.2600000,145534992
RTSI,60,20211001,130000,1760.2200000,1762.7600000,1756.5000000,1757.9700000,94705058
RTSI,60,20211001,140000,1757.9900000,1758.7200000,1754.8900000,1756.0900000,66887156
RTSI,60,20211001,150000,1756.3000000,1765.5900000,1756.2100000,1764.7800000,112841921
RTSI,60,20211001,160000,1764.8600000,1768.8000000,1764.8600000,1768.7100000,93031032
RTSI,60,20211001,170000,1768.6900000,1776.2300000,1768.1000000,1770.4200000,125286762
RTSI,60,20211001,180000,1770.1800000,1773.1600000,1767.0500000,1769.5300000,122552331
RTSI,60,20211001,190000,1769.5500000,1774.3800000,1766.5800000,1771.5000000,113199842
RTSI,60,20211004,110000,1775.6300000,1780.4700000,1769.9900000,1775.5900000,240123503
RTSI,60,20211004,120000,1775.9000000,1780.4200000,1773.9600000,1777.2100000,147430903
RTSI,60,20211004,130000,1777.3500000,1778.1500000,1774.8700000,1777.6800000,141222688
RTSI,60,20211004,140000,1777.7800000,1782.4100000,1776.5800000,1781.8400000,174482159
RTSI,60,20211004,150000,1781.7600000,1783.4100000,1781.0500000,1782.8000000,123658781
RTSI,60,20211004,160000,1782.9200000,1788.6400000,1781.2300000,1788.1200000,159989578
RTSI,60,20211004,170000,1788.5000000,1788.8500000,1782.8200000,1788.7600000,328480940
RTSI,60,20211004,180000,1788.5700000,1791.3100000,1782.2600000,1784.8700000,340304410
RTSI,60,20211004,190000,1784.6100000,1786.8700000,1782.7300000,1785.7500000,303821442
RTSI,60,20211005,110000,1794.1200000,1802.9400000,1794.1200000,1798.3000000,454872785
RTSI,60,20211005,120000,1798.0100000,1803.2100000,1796.2900000,1801.3700000,240134966
RTSI,60,20211005,130000,1801.4700000,1804.3200000,1799.4500000,1802.8700000,202822688
RTSI,60,20211005,140000,1802.8200000,1811.3500000,1802.6800000,1808.1400000,271524761
RTSI,60,20211005,150000,1808.1200000,1811.9600000,1807.8700000,1811.9000000,159391965
RTSI,60,20211005,160000,1811.9800000,1818.6700000,1811.4200000,1818.4900000,186768672
RTSI,60,20211005,170000,1818.5200000,1825.4600000,1816.0500000,1824.8900000,294296445
RTSI,60,20211005,180000,1824.7900000,1834.8500000,1824.7900000,1833.8400000,405504363
RTSI,60,20211005,190000,1833.5900000,1840.3700000,1831.2000000,1840.1100000,239999277
RTSI,60,20211006,110000,1853.6000000,1854.6400000,1841.3900000,1842.2600000,668915299
RTSI,60,20211006,120000,1841.5900000,1841.5900000,1821.0200000,1831.3400000,552939536
RTSI,60,20211006,130000,1830.8700000,1831.0400000,1817.5400000,1821.8600000,270856054
RTSI,60,20211006,140000,1821.8200000,1829.4200000,1817.6300000,1825.8900000,208009595
RTSI,60,20211006,150000,1825.9400000,1827.0000000,1817.4800000,1817.9300000,159956992
RTSI,60,20211006,160000,1817.2500000,1830.5300000,1815.7300000,1825.7600000,182052601
RTSI,60,20211006,170000,1825.8600000,1827.6900000,1808.5000000,1810.3600000,345514693
RTSI,60,20211006,180000,1810.3800000,1821.6400000,1809.4400000,1819.2300000,257574031
RTSI,60,20211006,190000,1819.5300000,1820.4100000,1814.6400000,1814.6400000,220559110
RTSI,60,20211007,110000,1841.9600000,1847.5700000,1827.8600000,1832.3600000,594562219
RTSI,60,20211007,120000,1832.2700000,1834.5000000,1818.8600000,1830.3500000,378223966
RTSI,60,20211007,130000,1829.9600000,1836.9000000,1829.5700000,1835.9800000,212276168
RTSI,60,20211007,140000,1835.9300000,1840.9800000,1833.4000000,1840.8800000,162025445
RTSI,60,20211007,150000,1841.4600000,1851.7400000,1841.1400000,1848.0100000,175394718
RTSI,60,20211007,160000,1847.6900000,1850.0900000,1844.6400000,1844.6400000,135863021
RTSI,60,20211007,170000,1844.7000000,1854.0600000,1844.2800000,1852.7200000,201516748
RTSI,60,20211007,180000,1852.9300000,1856.5800000,1852.4300000,1854.4700000,190488402
RTSI,60,20211007,190000,1854.5200000,1854.5200000,1849.9800000,1853.9900000,172051008
RTSI,60,20211008,110000,1851.6300000,1855.4500000,1845.4300000,1851.5300000,377792434
RTSI,60,20211008,120000,1851.4300000,1856.9100000,1848.2400000,1854.9900000,144126823
RTSI,60,20211008,130000,1855.0400000,1857.9100000,1850.1400000,1852.1700000,145417909
RTSI,60,20211008,140000,1851.9900000,1856.3300000,1851.0900000,1853.5200000,119711559
RTSI,60,20211008,150000,1853.5700000,1855.7100000,1851.8200000,1855.6300000,143628122
RTSI,60,20211008,160000,1855.6400000,1862.8500000,1853.7700000,1860.7900000,142092169
RTSI,60,20211008,170000,1860.8800000,1864.1400000,1859.2600000,1860.7900000,148700485
RTSI,60,20211008,180000,1861.1600000,1866.7600000,1861.1500000,1864.5000000,120147833
RTSI,60,20211008,190000,1864.3600000,1865.6200000,1860.9600000,1860.9600000,156462670
RTSI,60,20211011,110000,1872.2100000,1877.8900000,1867.5800000,1872.2900000,429403084
RTSI,60,20211011,120000,1872.2600000,1880.8400000,1870.5200000,1880.4500000,206801221
RTSI,60,20211011,130000,1880.5400000,1881.7200000,1877.5200000,1879.5300000,222256415
RTSI,60,20211011,140000,1879.8300000,1883.6800000,1878.5500000,1881.4900000,180259368
RTSI,60,20211011,150000,1881.5000000,1883.2600000,1879.1700000,1879.5500000,181886201
RTSI,60,20211011,160000,1879.2100000,1881.5100000,1877.7000000,1878.4800000,121114630
RTSI,60,20211011,170000,1878.4700000,1882.7400000,1873.0100000,1882.1500000,170578845
RTSI,60,20211011,180000,1882.6100000,1883.3600000,1878.7000000,1880.6100000,120791762
RTSI,60,20211011,190000,1880.2900000,1882.4300000,1879.9400000,1882.4300000,131065562
RTSI,60,20211012,110000,1867.1500000,1873.8900000,1863.2500000,1868.8600000,300632150
RTSI,60,20211012,120000,1868.5700000,1873.0200000,1866.0000000,1870.8400000,164257148
RTSI,60,20211012,130000,1870.9200000,1876.7800000,1870.0500000,1870.3200000,118635278
RTSI,60,20211012,140000,1870.2500000,1872.0500000,1866.5500000,1871.9900000,110955348
RTSI,60,20211012,150000,1872.0200000,1873.5000000,1868.2600000,1868.5700000,122298759
RTSI,60,20211012,160000,1868.5600000,1871.0800000,1866.8000000,1869.1900000,104055144
RTSI,60,20211012,170000,1869.3000000,1871.4300000,1863.1900000,1864.2500000,161326225
RTSI,60,20211012,180000,1863.9500000,1867.9900000,1860.7500000,1866.4600000,163600866
RTSI,60,20211012,190000,1866.5500000,1870.1700000,1866.5500000,1869.9400000,139663870
RTSI,60,20211013,110000,1867.7500000,1868.0100000,1857.6500000,1861.7100000,259822623
RTSI,60,20211013,120000,1861.5700000,1865.3600000,1856.0100000,1864.4200000,215239463
RTSI,60,20211013,130000,1864.6500000,1867.0700000,1862.0400000,1862.0400000,152813523
RTSI,60,20211013,140000,1862.0700000,1863.4200000,1854.1100000,1855.8100000,149227120
RTSI,60,20211013,150000,1855.9200000,1856.1200000,1847.2000000,1849.6800000,163654627
RTSI,60,20211013,160000,1849.6200000,1854.1800000,1838.6900000,1839.3900000,224857785
RTSI,60,20211013,170000,1839.0500000,1847.0500000,1835.9400000,1844.2200000,238319357
RTSI,60,20211013,180000,1844.0600000,1852.3700000,1839.9200000,1850.7300000,181106355
RTSI,60,20211013,190000,1850.7400000,1857.1300000,1850.3000000,1855.1100000,242671909
RTSI,60,20211014,110000,1876.3600000,1880.8700000,1873.3900000,1878.1400000,340052946
RTSI,60,20211014,120000,1878.3600000,1880.9700000,1876.2000000,1879.0900000,191127951
RTSI,60,20211014,130000,1879.0100000,1886.3900000,1878.7000000,1885.8500000,129919591
RTSI,60,20211014,140000,1885.8900000,1886.2900000,1883.3700000,1886.1800000,117710308
RTSI,60,20211014,150000,1886.1400000,1888.1200000,1883.5300000,1884.5000000,106973844
RTSI,60,20211014,160000,1884.5000000,1887.7800000,1883.7700000,1887.7200000,109146542
RTSI,60,20211014,170000,1887.7400000,1890.4600000,1884.3500000,1885.2000000,203046137
RTSI,60,20211014,180000,1886.0300000,1887.1100000,1883.3100000,1885.0400000,135427191
RTSI,60,20211014,190000,1884.6100000,1884.6600000,1875.9700000,1875.9700000,156789625
RTSI,60,20211015,110000,1888.7300000,1889.7800000,1883.6900000,1885.7500000,228518633
RTSI,60,20211015,120000,1885.7900000,1888.3600000,1882.2600000,1884.6500000,160583552
RTSI,60,20211015,130000,1884.5600000,1885.0800000,1878.6800000,1881.1200000,133997424
RTSI,60,20211015,140000,1881.1000000,1882.6300000,1878.4800000,1880.7400000,98283860
RTSI,60,20211015,150000,1880.7600000,1886.5000000,1880.6000000,1885.9700000,103294384
RTSI,60,20211015,160000,1886.1800000,1886.9500000,1880.4700000,1880.5700000,98727545
RTSI,60,20211015,170000,1880.1100000,1885.5800000,1880.1100000,1884.9300000,109778781
RTSI,60,20211015,180000,1885.0300000,1892.8200000,1884.6200000,1892.6300000,156962142
RTSI,60,20211015,190000,1892.7700000,1893.7100000,1889.2400000,1891.5600000,212803713
RTSI,60,20211018,110000,1882.7100000,1883.9900000,1869.8000000,1876.8600000,337580394
RTSI,60,20211018,120000,1876.5600000,1882.0800000,1875.4500000,1876.6000000,156892985
RTSI,60,20211018,130000,1875.7800000,1877.8700000,1873.8000000,1875.9100000,100701348
RTSI,60,20211018,140000,1876.0400000,1881.8400000,1875.6800000,1879.4400000,133273237
RTSI,60,20211018,150000,1879.5500000,1881.5600000,1873.1100000,1874.5700000,119274046
RTSI,60,20211018,160000,1874.6300000,1875.6000000,1869.3200000,1869.9700000,121707341
RTSI,60,20211018,170000,1869.9800000,1878.3500000,1869.4900000,1877.6400000,123156159
RTSI,60,20211018,180000,1877.6100000,1880.5100000,1874.7900000,1875.8500000,138175314
RTSI,60,20211018,190000,1875.9600000,1877.3400000,1874.1800000,1876.5600000,137746143
RTSI,60,20211019,110000,1890.2200000,1894.6000000,1881.9900000,1882.1900000,241950656
RTSI,60,20211019,120000,1882.0500000,1886.8000000,1880.3500000,1886.6700000,147592598
RTSI,60,20211019,130000,1886.5500000,1896.8500000,1885.8500000,1895.7100000,159936246
RTSI,60,20211019,140000,1895.6900000,1900.2900000,1894.2700000,1898.2300000,148552941
RTSI,60,20211019,150000,1898.2800000,1898.3100000,1893.1900000,1896.7800000,108214126
RTSI,60,20211019,160000,1896.7400000,1901.1700000,1896.7100000,1898.5800000,156089591
RTSI,60,20211019,170000,1898.6100000,1899.6700000,1894.0700000,1897.4000000,138363429
RTSI,60,20211019,180000,1897.4300000,1899.4800000,1893.5400000,1899.4700000,170137525
RTSI,60,20211019,190000,1899.7400000,1901.8800000,1898.7300000,1900.0400000,177726800
RTSI,60,20211020,110000,1901.3500000,1903.2300000,1892.0400000,1893.0200000,294363804
RTSI,60,20211020,120000,1892.6700000,1898.6100000,1889.8600000,1897.3900000,138431460
RTSI,60,20211020,130000,1896.9400000,1899.5700000,1896.3500000,1897.8000000,111844175
RTSI,60,20211020,140000,1897.9000000,1897.9000000,1894.5700000,1894.9600000,101315475
RTSI,60,20211020,150000,1895.0500000,1896.2900000,1890.5800000,1894.2000000,88289613
RTSI,60,20211020,160000,1894.3100000,1896.0800000,1892.0300000,1892.0300000,91230192
RTSI,60,20211020,170000,1891.9800000,1895.1900000,1889.9800000,1893.2100000,117237154
RTSI,60,20211020,180000,1893.5000000,1904.3600000,1889.0500000,1902.1700000,168238805
RTSI,60,20211020,190000,1902.2900000,1906.8200000,1901.6200000,1904.7700000,167387922
RTSI,60,20211021,110000,1894.8800000,1900.6900000,1892.6900000,1900.4300000,183606333
RTSI,60,20211021,120000,1900.2900000,1900.9800000,1894.9100000,1899.0100000,119976733
RTSI,60,20211021,130000,1898.8700000,1900.3100000,1889.9700000,1891.8400000,98718102
RTSI,60,20211021,140000,1891.7600000,1891.7600000,1883.7800000,1887.1400000,110094182
RTSI,60,20211021,150000,1887.1600000,1887.6100000,1881.2100000,1883.0800000,93594466
RTSI,60,20211021,160000,1883.2900000,1887.6600000,1880.9100000,1887.1100000,79585904
RTSI,60,20211021,170000,1886.9300000,1890.5400000,1877.4900000,1879.7300000,128028610
RTSI,60,20211021,180000,1879.8100000,1879.8100000,1869.2300000,1869.2300000,197279004
RTSI,60,20211021,190000,1869.2800000,1870.5700000,1865.5200000,1868.1600000,199444023
RTSI,60,20211022,110000,1868.3100000,1883.9700000,1867.8600000,1883.4800000,180219025
RTSI,60,20211022,120000,1883.6200000,1891.5500000,1881.9900000,1890.9100000,112558570
RTSI,60,20211022,130000,1890.9900000,1894.0800000,1887.5500000,1888.5000000,104063549
RTSI,60,20211022,140000,1888.4700000,1895.6600000,1886.6100000,1894.5600000,138340190
RTSI,60,20211022,150000,1894.7500000,1901.5000000,1894.1300000,1898.8800000,103528122
RTSI,60,20211022,160000,1899.0800000,1901.9100000,1894.8600000,1897.5400000,73983829
RTSI,60,20211022,170000,1897.7700000,1899.8500000,1891.7000000,1891.7000000,127248317
RTSI,60,20211022,180000,1891.8300000,1891.8700000,1884.7200000,1884.8400000,147688810
RTSI,60,20211022,190000,1884.7600000,1890.4200000,1877.9900000,1877.9900000,142978053
RTSI,60,20211025,110000,1885.3600000,1890.5300000,1879.9000000,1889.7900000,264010756
RTSI,60,20211025,120000,1889.8400000,1897.8000000,1889.5300000,1897.0500000,157760497
RTSI,60,20211025,130000,1897.2700000,1900.5200000,1893.7200000,1895.8800000,118357890
RTSI,60,20211025,140000,1895.7900000,1904.6500000,1895.3000000,1904.6500000,123713053
RTSI,60,20211025,150000,1904.4700000,1909.0300000,1903.6700000,1906.5300000,105978427
RTSI,60,20211025,160000,1907.8500000,1911.9200000,1906.0300000,1908.5700000,101729865
RTSI,60,20211025,170000,1908.6700000,1912.0000000,1905.0700000,1911.8800000,124861439
RTSI,60,20211025,180000,1911.8600000,1914.9800000,1908.6900000,1914.3200000,180805385
RTSI,60,20211025,190000,1914.4900000,1919.5800000,1912.5600000,1919.5800000,182292692
RTSI,60,20211026,110000,1925.0700000,1925.0700000,1917.2300000,1923.6200000,207252770
RTSI,60,20211026,120000,1923.5000000,1932.6900000,1922.4400000,1927.3000000,175476927
RTSI,60,20211026,130000,1927.2400000,1927.4400000,1923.2200000,1927.4400000,126287650
RTSI,60,20211026,140000,1927.4900000,1931.1500000,1924.5600000,1928.8300000,113803041
RTSI,60,20211026,150000,1928.6100000,1931.9900000,1927.0700000,1929.7300000,101842590
RTSI,60,20211026,160000,1929.7800000,1933.5900000,1928.7000000,1932.0300000,105315451
RTSI,60,20211026,170000,1932.0400000,1932.1700000,1921.9500000,1923.4900000,123705987
RTSI,60,20211026,180000,1923.4500000,1927.8900000,1923.0900000,1926.4800000,170548897
RTSI,60,20211026,190000,1926.6800000,1926.9300000,1916.2900000,1916.2900000,208026979
RTSI,60,20211027,110000,1908.7500000,1914.1800000,1895.1300000,1901.4500000,228221967
RTSI,60,20211027,120000,1901.4500000,1901.4500000,1891.1800000,1891.1800000,142641631
RTSI,60,20211027,130000,1891.0200000,1891.0200000,1879.3500000,1884.9600000,124651652
RTSI,60,20211027,140000,1884.9300000,1888.8700000,1883.9300000,1885.1800000,91720562
RTSI,60,20211027,150000,1885.1200000,1889.7800000,1883.9800000,1885.0000000,78147584
RTSI,60,20211027,160000,1884.8600000,1892.7800000,1883.9700000,1889.2700000,72087567
RTSI,60,20211027,170000,1889.2300000,1895.3900000,1886.9900000,1894.2800000,149132801
RTSI,60,20211027,180000,1893.9100000,1898.4300000,1884.0500000,1886.9400000,180988902
RTSI,60,20211027,190000,1886.9600000,1892.7300000,1886.9600000,1891.2800000,159808532
RTSI,60,20211028,110000,1873.3200000,1881.6400000,1873.0600000,1873.6300000,322840972
RTSI,60,20211028,120000,1873.7300000,1881.2100000,1869.8900000,1879.7500000,195607861
RTSI,60,20211028,130000,1879.7100000,1884.2400000,1865.1400000,1868.4000000,278861080
RTSI,60,20211028,140000,1867.9600000,1868.4200000,1857.4000000,1863.2300000,200076227
RTSI,60,20211028,150000,1863.1700000,1868.7100000,1862.2900000,1863.2900000,136994058
RTSI,60,20211028,160000,1863.3300000,1873.8200000,1862.8500000,1870.6400000,108951119
RTSI,60,20211028,170000,1871.2900000,1875.0700000,1867.3600000,1874.4000000,176008500
RTSI,60,20211028,180000,1874.5600000,1880.6700000,1871.7200000,1878.8200000,239257584
